Frame,Visibility,X,Y
87419,0,0,0
87420,0,0,0
87421,0,0,0
87422,0,0,0
87423,0,0,0
87424,0,0,0
87425,0,0,0
87426,0,0,0
87427,0,0,0
87428,0,0,0
87429,0,0,0
87430,0,0,0
87431,0,0,0
87432,0,0,0
87433,0,0,0
87434,0,0,0
87435,0,0,0
87436,0,0,0
87437,0,0,0
87438,0,0,0
87439,1,1865,574
87440,1,1835,561
87441,1,1805,549
87442,1,1783,536
87443,1,1753,524
87444,1,1726,515
87445,1,1704,507
87446,1,1678,499
87447,1,1655,495
87448,1,1633,490
87449,1,1610,486
87450,1,1592,482
87451,1,1569,482
87452,1,1550,482
87453,1,1532,482
87454,1,1513,478
87455,1,1494,482
87456,1,1475,486
87457,1,1460,490
87458,1,1445,490
87459,1,1427,495
87460,1,1412,503
87461,1,1397,507
87462,1,1382,511
87463,1,1371,519
87464,0,0,0
87465,0,0,0
87466,0,0,0
87467,1,1490,449
87468,1,1543,424
87469,1,1599,391
87470,1,1652,361
87471,1,1700,332
87472,1,1749,307
87473,1,1794,287
87474,1,1839,266
87475,1,1880,249
87476,0,0,0
87477,0,0,0
87478,0,0,0
87479,0,0,0
87480,0,0,0
87481,0,0,0
87482,0,0,0
87483,0,0,0
87484,0,0,0
87485,0,0,0
87486,0,0,0
87487,0,0,0
87488,0,0,0
87489,0,0,0
87490,0,0,0
87491,0,0,0
87492,0,0,0
87493,0,0,0
87494,0,0,0
87495,0,0,0
87496,0,0,0
87497,0,0,0
87498,0,0,0
87499,0,0,0
87500,0,0,0
87501,0,0,0
87502,0,0,0
87503,0,0,0
87504,0,0,0
87505,0,0,0
87506,0,0,0
87507,0,0,0
87508,0,0,0
87509,0,0,0
87510,0,0,0
87511,0,0,0
87512,0,0,0
87513,0,0,0
87514,0,0,0
87515,0,0,0
87516,0,0,0
87517,0,0,0
87518,0,0,0
87519,0,0,0
87520,0,0,0
87521,0,0,0
87522,0,0,0
87523,0,0,0
87524,0,0,0
87525,0,0,0
87526,0,0,0
87527,0,0,0
87528,0,0,0
87529,0,0,0
87530,0,0,0
87531,0,0,0
87532,0,0,0
87533,0,0,0
87534,0,0,0
87535,0,0,0
87536,0,0,0
87537,0,0,0
87538,1,1790,453
87539,1,1741,453
87540,1,1689,453
87541,1,1644,457
87542,1,1599,457
87543,1,1558,457
87544,1,1517,461
87545,1,1479,465
87546,1,1445,470
87547,1,1408,474
87548,1,1378,478
87549,1,1341,486
87550,1,1311,490
87551,1,1281,499
87552,1,1254,507
87553,1,1224,515
87554,0,0,0
87555,0,0,0
87556,0,0,0
87557,0,0,0
87558,0,0,0
87559,1,1232,519
87560,1,1258,511
87561,1,1281,499
87562,1,1307,490
87563,1,1333,482
87564,1,1356,482
87565,1,1374,478
87566,1,1401,478
87567,1,1423,482
87568,1,1445,482
87569,1,1468,482
87570,1,1490,486
87571,1,1509,486
87572,1,1532,490
87573,1,1550,495
87574,1,1573,499
87575,1,1588,503
87576,1,1610,511
87577,1,1633,519
87578,1,1652,528
87579,1,1670,540
87580,1,1685,553
87581,1,1704,561
87582,1,1723,574
87583,1,1741,586
87584,1,1756,599
87585,1,1775,615
87586,1,1790,632
87587,1,1805,644
87588,1,1820,661
87589,1,1835,678
87590,1,1850,698
87591,1,1865,715
87592,1,1880,736
87593,1,1895,757
87594,0,0,0
87595,0,0,0
87596,0,0,0
87597,0,0,0
87598,0,0,0
87599,0,0,0
87600,0,0,0
87601,0,0,0
87602,0,0,0
87603,0,0,0
87604,0,0,0
87605,1,1648,565
87606,1,1577,495
87607,1,1513,428
87608,1,1453,370
87609,1,1401,316
87610,1,1348,270
87611,1,1296,224
87612,1,1251,183
87613,1,1209,145
87614,1,1168,112
87615,1,1131,79
87616,1,1093,49
87617,1,1060,24
87618,1,1033,8
87619,0,0,0
87620,0,0,0
87621,0,0,0
87622,0,0,0
87623,0,0,0
87624,0,0,0
87625,0,0,0
87626,0,0,0
87627,0,0,0
87628,0,0,0
87629,0,0,0
87630,0,0,0
87631,0,0,0
87632,0,0,0
87633,0,0,0
87634,0,0,0
87635,0,0,0
87636,0,0,0
87637,0,0,0
87638,0,0,0
87639,0,0,0
87640,0,0,0
87641,0,0,0
87642,0,0,0
87643,0,0,0
87644,0,0,0
87645,0,0,0
87646,0,0,0
87647,0,0,0
87648,0,0,0
87649,0,0,0
87650,0,0,0
87651,0,0,0
87652,0,0,0
87653,0,0,0
87654,0,0,0
87655,0,0,0
87656,0,0,0
87657,1,352,8
87658,1,340,24
87659,1,333,41
87660,1,325,54
87661,1,318,70
87662,0,0,0
87663,0,0,0
87664,0,0,0
87665,0,0,0
87666,0,0,0
87667,0,0,0
87668,1,269,191
87669,1,262,207
87670,1,258,228
87671,0,0,0
87672,1,250,262
87673,0,0,0
87674,0,0,0
87675,0,0,0
87676,0,0,0
87677,0,0,0
87678,1,715,299
87679,1,812,299
87680,1,902,303
87681,1,988,303
87682,1,1063,303
87683,1,1138,307
87684,1,1198,307
87685,1,1266,316
87686,1,1326,320
87687,1,1382,324
87688,1,1434,332
87689,1,1483,336
87690,1,1532,345
87691,1,1580,349
87692,1,1622,357
87693,1,1663,366
87694,1,1704,378
87695,1,1741,386
87696,1,1779,399
87697,1,1813,407
87698,1,1846,420
87699,0,0,0
87700,0,0,0
87701,0,0,0
87702,0,0,0
87703,0,0,0
87704,0,0,0
87705,0,0,0
87706,0,0,0
87707,0,0,0
87708,0,0,0
87709,0,0,0
87710,0,0,0
87711,0,0,0
87712,0,0,0
87713,0,0,0
87714,0,0,0
87715,0,0,0
87716,0,0,0
87717,0,0,0
87718,0,0,0
87719,0,0,0
87720,0,0,0
87721,0,0,0
87722,0,0,0
87723,0,0,0
87724,0,0,0
87725,0,0,0
87726,0,0,0
87727,1,1835,436
87728,1,1809,428
87729,1,1786,420
87730,1,1764,415
87731,1,1741,411
87732,1,1715,407
87733,1,1696,403
87734,1,1670,399
87735,1,1652,399
87736,1,1633,399
87737,1,1610,399
87738,1,1592,399
87739,1,1573,399
87740,1,1554,403
87741,1,1535,407
87742,1,1517,411
87743,1,1498,415
87744,1,1483,420
87745,1,1464,424
87746,1,1449,432
87747,1,1434,440
87748,1,1419,445
87749,1,1404,453
87750,1,1389,461
87751,1,1374,470
87752,1,1363,478
87753,1,1348,490
87754,1,1333,499
87755,1,1322,511
87756,1,1311,524
87757,1,1299,532
87758,1,1292,540
87759,1,1378,490
87760,1,1434,440
87761,1,1490,399
87762,1,1547,366
87763,1,1595,336
87764,1,1644,299
87765,1,1689,274
87766,1,1734,245
87767,1,1775,224
87768,1,1816,199
87769,1,1858,178
87770,0,0,0
87771,0,0,0
87772,0,0,0
87773,0,0,0
87774,0,0,0
87775,0,0,0
87776,0,0,0
87777,0,0,0
87778,0,0,0
87779,0,0,0
87780,0,0,0
87781,0,0,0
87782,0,0,0
87783,0,0,0
87784,0,0,0
87785,0,0,0
87786,0,0,0
87787,0,0,0
87788,0,0,0
87789,0,0,0
87790,0,0,0
87791,0,0,0
87792,0,0,0
87793,0,0,0
87794,0,0,0
87795,0,0,0
87796,0,0,0
87797,0,0,0
87798,0,0,0
87799,0,0,0
87800,0,0,0
87801,0,0,0
87802,0,0,0
87803,0,0,0
87804,0,0,0
87805,0,0,0
87806,0,0,0
87807,0,0,0
87808,0,0,0
87809,0,0,0
87810,0,0,0
87811,0,0,0
87812,0,0,0
87813,0,0,0
87814,0,0,0
87815,0,0,0
87816,0,0,0
87817,0,0,0
87818,0,0,0
87819,0,0,0
87820,0,0,0
87821,0,0,0
87822,0,0,0
87823,0,0,0
87824,0,0,0
87825,0,0,0
87826,0,0,0
87827,0,0,0
87828,0,0,0
87829,0,0,0
87830,0,0,0
87831,1,1760,511
87832,1,1678,503
87833,1,1618,495
87834,1,1547,495
87835,1,1490,490
87836,1,1438,490
87837,1,1393,490
87838,1,1352,490
87839,1,1311,490
87840,1,1277,490
87841,1,1243,495
87842,1,1213,495
87843,1,1187,499
87844,1,1161,499
87845,1,1135,507
87846,1,1112,507
87847,1,1090,515
87848,1,1071,524
87849,1,1052,524
87850,1,1033,532
87851,1,1015,536
87852,1,996,544
87853,1,985,549
87854,0,0,0
87855,0,0,0
87856,0,0,0
87857,0,0,0
87858,0,0,0
87859,0,0,0
87860,0,0,0
87861,0,0,0
87862,0,0,0
87863,0,0,0
87864,0,0,0
87865,0,0,0
87866,0,0,0
87867,0,0,0
87868,0,0,0
87869,0,0,0
87870,0,0,0
87871,0,0,0
87872,0,0,0
87873,0,0,0
87874,0,0,0
87875,0,0,0
87876,0,0,0
87877,0,0,0
87878,0,0,0
87879,0,0,0
87880,0,0,0
87881,0,0,0
87882,0,0,0
87883,0,0,0
87884,0,0,0
87885,0,0,0
87886,0,0,0
87887,0,0,0
87888,0,0,0
87889,0,0,0
87890,0,0,0
87891,0,0,0
87892,0,0,0
87893,0,0,0
87894,0,0,0
87895,0,0,0
87896,0,0,0
87897,0,0,0
87898,0,0,0
87899,0,0,0
87900,0,0,0
87901,0,0,0
87902,0,0,0
87903,0,0,0
87904,0,0,0
87905,0,0,0
87906,0,0,0
87907,0,0,0
87908,0,0,0
87909,0,0,0
87910,0,0,0
87911,0,0,0
87912,0,0,0
87913,0,0,0
87914,0,0,0
87915,0,0,0
87916,0,0,0
87917,0,0,0
87918,0,0,0
87919,0,0,0
87920,0,0,0
87921,0,0,0
87922,0,0,0
87923,0,0,0
87924,0,0,0
87925,0,0,0
87926,0,0,0
87927,0,0,0
87928,0,0,0
87929,0,0,0
87930,0,0,0
87931,0,0,0
87932,0,0,0
87933,0,0,0
87934,0,0,0
87935,0,0,0
87936,0,0,0
87937,0,0,0
87938,0,0,0
87939,0,0,0
87940,0,0,0
87941,0,0,0
87942,0,0,0
87943,0,0,0
87944,0,0,0
87945,0,0,0
87946,0,0,0
87947,0,0,0
87948,0,0,0
87949,0,0,0
87950,0,0,0
87951,0,0,0
87952,0,0,0
87953,0,0,0
87954,0,0,0
87955,0,0,0
87956,0,0,0
87957,0,0,0
87958,0,0,0
87959,0,0,0
87960,0,0,0
87961,0,0,0
87962,0,0,0
87963,0,0,0
87964,0,0,0
87965,0,0,0
87966,0,0,0
87967,0,0,0
87968,0,0,0
87969,0,0,0
87970,0,0,0
87971,0,0,0
87972,0,0,0
87973,0,0,0
87974,0,0,0
87975,0,0,0
87976,0,0,0
87977,0,0,0
87978,0,0,0
87979,0,0,0
87980,0,0,0
87981,0,0,0
87982,0,0,0
87983,0,0,0
87984,0,0,0
87985,0,0,0
87986,0,0,0
87987,0,0,0
87988,0,0,0
87989,0,0,0
87990,0,0,0
87991,0,0,0
87992,0,0,0
87993,0,0,0
87994,0,0,0
87995,0,0,0
87996,0,0,0
87997,0,0,0
87998,0,0,0
87999,0,0,0
88000,0,0,0
88001,0,0,0
88002,0,0,0
88003,0,0,0
88004,0,0,0
88005,0,0,0
88006,0,0,0
88007,0,0,0
88008,0,0,0
88009,0,0,0
88010,0,0,0
88011,0,0,0
88012,0,0,0
88013,0,0,0
88014,0,0,0
88015,0,0,0
88016,0,0,0
88017,0,0,0
88018,0,0,0
88019,0,0,0
88020,0,0,0
88021,0,0,0
88022,0,0,0
88023,0,0,0
88024,1,468,199
88025,1,464,199
88026,1,464,199
88027,1,464,199
88028,1,464,199
88029,1,464,199
88030,1,464,199
88031,1,464,199
88032,1,464,203
88033,1,464,203
88034,1,464,203
88035,1,464,203
88036,1,464,203
88037,1,464,203
88038,1,464,203
88039,1,464,203
88040,1,468,199
88041,0,0,0
88042,0,0,0
88043,0,0,0
88044,0,0,0
88045,0,0,0
88046,0,0,0
88047,0,0,0
88048,0,0,0
88049,0,0,0
88050,0,0,0
88051,0,0,0
88052,0,0,0
88053,0,0,0
88054,0,0,0
88055,0,0,0
88056,0,0,0
88057,0,0,0
88058,0,0,0
88059,0,0,0
88060,0,0,0
88061,0,0,0
88062,0,0,0
88063,0,0,0
88064,0,0,0
88065,0,0,0
88066,0,0,0
88067,0,0,0
88068,0,0,0
88069,0,0,0
88070,0,0,0
88071,0,0,0
88072,0,0,0
88073,0,0,0
88074,0,0,0
88075,0,0,0
88076,0,0,0
88077,0,0,0
88078,0,0,0
88079,1,715,8
88080,1,715,8
88081,1,715,8
88082,0,0,0
88083,0,0,0
88084,0,0,0
88085,0,0,0
88086,0,0,0
88087,0,0,0
88088,0,0,0
88089,0,0,0
88090,0,0,0
88091,0,0,0
88092,0,0,0
88093,0,0,0
88094,0,0,0
88095,0,0,0
88096,0,0,0
88097,0,0,0
88098,0,0,0
88099,0,0,0
88100,0,0,0
88101,0,0,0
88102,0,0,0
88103,0,0,0
88104,0,0,0
88105,0,0,0
88106,0,0,0
88107,0,0,0
88108,0,0,0
88109,0,0,0
88110,0,0,0
88111,0,0,0
88112,0,0,0
88113,0,0,0
88114,0,0,0
88115,0,0,0
88116,0,0,0
88117,0,0,0
88118,0,0,0
88119,0,0,0
88120,0,0,0
88121,0,0,0
88122,0,0,0
88123,0,0,0
88124,0,0,0
88125,0,0,0
88126,0,0,0
88127,0,0,0
88128,0,0,0
88129,0,0,0
88130,0,0,0
88131,0,0,0
88132,0,0,0
88133,0,0,0
88134,0,0,0
88135,0,0,0
88136,0,0,0
88137,0,0,0
88138,0,0,0
88139,0,0,0
88140,0,0,0
88141,0,0,0
88142,0,0,0
88143,0,0,0
88144,0,0,0
88145,0,0,0
88146,0,0,0
88147,0,0,0
88148,0,0,0
88149,0,0,0
88150,0,0,0
88151,0,0,0
88152,0,0,0
88153,0,0,0
88154,0,0,0
88155,0,0,0
88156,0,0,0
88157,0,0,0
88158,0,0,0
88159,0,0,0
88160,0,0,0
88161,0,0,0
88162,0,0,0
88163,0,0,0
88164,0,0,0
88165,0,0,0
88166,0,0,0
88167,0,0,0
88168,0,0,0
88169,0,0,0
88170,0,0,0
88171,0,0,0
88172,0,0,0
88173,0,0,0
88174,0,0,0
88175,0,0,0
88176,0,0,0
88177,0,0,0
88178,0,0,0
88179,0,0,0
88180,0,0,0
88181,0,0,0
88182,0,0,0
88183,0,0,0
88184,0,0,0
88185,0,0,0
88186,0,0,0
88187,0,0,0
88188,0,0,0
88189,0,0,0
88190,0,0,0
88191,0,0,0
88192,0,0,0
88193,0,0,0
88194,0,0,0
88195,0,0,0
88196,0,0,0
88197,0,0,0
88198,0,0,0
88199,0,0,0
88200,0,0,0
88201,0,0,0
88202,0,0,0
88203,0,0,0
88204,0,0,0
88205,0,0,0
88206,0,0,0
88207,0,0,0
88208,0,0,0
88209,0,0,0
88210,0,0,0
88211,0,0,0
88212,0,0,0
88213,0,0,0
88214,0,0,0
88215,0,0,0
88216,0,0,0
88217,0,0,0
88218,0,0,0
88219,0,0,0
88220,0,0,0
88221,0,0,0
88222,0,0,0
88223,0,0,0
88224,0,0,0
88225,0,0,0
88226,0,0,0
88227,0,0,0
88228,0,0,0
88229,0,0,0
88230,0,0,0
88231,0,0,0
88232,0,0,0
88233,0,0,0
88234,0,0,0
88235,0,0,0
88236,0,0,0
88237,0,0,0
88238,0,0,0
88239,0,0,0
88240,0,0,0
88241,0,0,0
88242,0,0,0
88243,0,0,0
88244,0,0,0
88245,0,0,0
88246,0,0,0
88247,0,0,0
88248,0,0,0
88249,0,0,0
88250,0,0,0
88251,0,0,0
88252,0,0,0
88253,0,0,0
88254,0,0,0
88255,0,0,0
88256,0,0,0
88257,0,0,0
88258,0,0,0
88259,0,0,0
88260,0,0,0
88261,0,0,0
88262,0,0,0
88263,0,0,0
88264,0,0,0
88265,0,0,0
88266,0,0,0
88267,0,0,0
88268,0,0,0
88269,0,0,0
88270,0,0,0
88271,0,0,0
88272,0,0,0
88273,0,0,0
88274,0,0,0
88275,0,0,0
88276,0,0,0
88277,0,0,0
88278,0,0,0
88279,0,0,0
88280,0,0,0
88281,0,0,0
88282,0,0,0
88283,0,0,0
88284,0,0,0
88285,0,0,0
88286,0,0,0
88287,0,0,0
88288,0,0,0
88289,0,0,0
88290,0,0,0
88291,0,0,0
88292,0,0,0
88293,0,0,0
88294,0,0,0
88295,0,0,0
88296,0,0,0
88297,0,0,0
88298,0,0,0
88299,0,0,0
88300,0,0,0
88301,0,0,0
88302,0,0,0
88303,0,0,0
88304,0,0,0
88305,0,0,0
88306,0,0,0
88307,0,0,0
88308,0,0,0
88309,0,0,0
88310,0,0,0
88311,0,0,0
88312,0,0,0
88313,0,0,0
88314,0,0,0
88315,0,0,0
88316,0,0,0
88317,0,0,0
88318,0,0,0
88319,0,0,0
88320,0,0,0
88321,0,0,0
88322,0,0,0
88323,0,0,0
88324,0,0,0
88325,0,0,0
88326,0,0,0
88327,0,0,0
88328,0,0,0
88329,0,0,0
88330,0,0,0
88331,0,0,0
88332,0,0,0
88333,0,0,0
88334,0,0,0
88335,0,0,0
88336,0,0,0
88337,0,0,0
88338,0,0,0
88339,0,0,0
88340,0,0,0
88341,0,0,0
88342,0,0,0
88343,0,0,0
88344,0,0,0
88345,0,0,0
88346,0,0,0
88347,0,0,0
88348,0,0,0
88349,0,0,0
88350,0,0,0
88351,0,0,0
88352,0,0,0
88353,0,0,0
88354,0,0,0
88355,0,0,0
88356,0,0,0
88357,0,0,0
88358,0,0,0
88359,0,0,0
88360,0,0,0
88361,0,0,0
88362,0,0,0
88363,0,0,0
88364,1,187,99
88365,1,187,95
88366,1,187,95
88367,1,187,99
88368,0,0,0
88369,0,0,0
88370,0,0,0
88371,0,0,0
88372,0,0,0
88373,0,0,0
88374,0,0,0
88375,0,0,0
88376,0,0,0
88377,0,0,0
88378,0,0,0
88379,0,0,0
88380,0,0,0
88381,0,0,0
88382,0,0,0
88383,0,0,0
88384,0,0,0
88385,0,0,0
88386,0,0,0
88387,0,0,0
88388,0,0,0
88389,0,0,0
88390,0,0,0
88391,0,0,0
88392,0,0,0
88393,0,0,0
88394,0,0,0
88395,0,0,0
88396,0,0,0
88397,0,0,0
88398,0,0,0
88399,0,0,0
88400,0,0,0
88401,0,0,0
88402,0,0,0
88403,0,0,0
88404,0,0,0
88405,0,0,0
88406,0,0,0
88407,0,0,0
88408,0,0,0
88409,0,0,0
88410,0,0,0
88411,0,0,0
88412,0,0,0
88413,0,0,0
88414,0,0,0
88415,0,0,0
88416,0,0,0
88417,0,0,0
88418,0,0,0
88419,0,0,0
88420,0,0,0
88421,0,0,0
88422,0,0,0
88423,0,0,0
88424,0,0,0
88425,0,0,0
88426,0,0,0
88427,0,0,0
88428,0,0,0
88429,0,0,0
88430,0,0,0
88431,0,0,0
88432,0,0,0
88433,0,0,0
88434,0,0,0
88435,0,0,0
88436,0,0,0
88437,0,0,0
88438,0,0,0
88439,0,0,0
88440,0,0,0
88441,0,0,0
88442,0,0,0
88443,0,0,0
88444,0,0,0
88445,0,0,0
88446,0,0,0
88447,0,0,0
88448,0,0,0
88449,0,0,0
88450,0,0,0
88451,0,0,0
88452,0,0,0
88453,0,0,0
88454,0,0,0
88455,0,0,0
88456,0,0,0
88457,0,0,0
88458,0,0,0
88459,0,0,0
88460,0,0,0
88461,0,0,0
88462,0,0,0
88463,0,0,0
88464,0,0,0
88465,0,0,0
88466,0,0,0
88467,0,0,0
88468,0,0,0
88469,0,0,0
88470,0,0,0
88471,0,0,0
88472,0,0,0
88473,0,0,0
88474,0,0,0
88475,0,0,0
88476,0,0,0
88477,0,0,0
88478,0,0,0
88479,0,0,0
88480,0,0,0
88481,0,0,0
88482,0,0,0
88483,0,0,0
88484,0,0,0
88485,0,0,0
88486,0,0,0
88487,0,0,0
88488,0,0,0
88489,0,0,0
88490,0,0,0
88491,0,0,0
88492,0,0,0
88493,0,0,0
88494,0,0,0
88495,0,0,0
88496,0,0,0
88497,0,0,0
88498,0,0,0
88499,0,0,0
88500,0,0,0
88501,0,0,0
88502,0,0,0
88503,0,0,0
88504,0,0,0
88505,0,0,0
88506,0,0,0
88507,0,0,0
88508,0,0,0
88509,0,0,0
88510,0,0,0
88511,0,0,0
88512,0,0,0
88513,0,0,0
88514,0,0,0
88515,0,0,0
88516,0,0,0
88517,0,0,0
88518,0,0,0
88519,0,0,0
88520,0,0,0
88521,0,0,0
88522,0,0,0
88523,0,0,0
88524,0,0,0
88525,0,0,0
88526,0,0,0
88527,0,0,0
88528,0,0,0
88529,0,0,0
88530,0,0,0
88531,0,0,0
88532,0,0,0
88533,0,0,0
88534,0,0,0
88535,0,0,0
88536,0,0,0
88537,0,0,0
88538,0,0,0
88539,0,0,0
88540,0,0,0
88541,0,0,0
88542,0,0,0
88543,0,0,0
88544,0,0,0
88545,0,0,0
88546,0,0,0
88547,0,0,0
88548,0,0,0
88549,0,0,0
88550,0,0,0
88551,0,0,0
88552,0,0,0
88553,0,0,0
88554,0,0,0
88555,0,0,0
88556,0,0,0
88557,0,0,0
88558,0,0,0
88559,0,0,0
88560,0,0,0
88561,0,0,0
88562,0,0,0
88563,0,0,0
88564,0,0,0
88565,0,0,0
88566,0,0,0
88567,0,0,0
88568,0,0,0
88569,0,0,0
88570,0,0,0
88571,0,0,0
88572,0,0,0
88573,0,0,0
88574,0,0,0
88575,0,0,0
88576,0,0,0
88577,0,0,0
88578,0,0,0
88579,0,0,0
88580,0,0,0
88581,0,0,0
88582,0,0,0
88583,0,0,0
88584,0,0,0
88585,0,0,0
88586,0,0,0
88587,0,0,0
88588,0,0,0
88589,0,0,0
88590,0,0,0
88591,0,0,0
88592,0,0,0
88593,0,0,0
88594,0,0,0
88595,0,0,0
88596,0,0,0
88597,0,0,0
88598,0,0,0
88599,0,0,0
88600,0,0,0
88601,0,0,0
88602,0,0,0
88603,0,0,0
88604,0,0,0
88605,0,0,0
88606,0,0,0
88607,0,0,0
88608,0,0,0
88609,0,0,0
88610,0,0,0
88611,0,0,0
88612,0,0,0
88613,0,0,0
88614,0,0,0
88615,0,0,0
88616,0,0,0
88617,0,0,0
88618,0,0,0
88619,0,0,0
88620,0,0,0
88621,0,0,0
88622,0,0,0
88623,0,0,0
88624,0,0,0
88625,0,0,0
88626,0,0,0
88627,0,0,0
88628,0,0,0
88629,0,0,0
88630,0,0,0
88631,0,0,0
88632,0,0,0
88633,0,0,0
88634,0,0,0
88635,0,0,0
88636,0,0,0
88637,0,0,0
88638,0,0,0
88639,0,0,0
88640,0,0,0
88641,0,0,0
88642,0,0,0
88643,0,0,0
88644,0,0,0
88645,0,0,0
88646,0,0,0
88647,0,0,0
88648,0,0,0
88649,0,0,0
88650,0,0,0
88651,0,0,0
88652,0,0,0
88653,0,0,0
88654,0,0,0
88655,0,0,0
88656,0,0,0
88657,0,0,0
88658,0,0,0
88659,0,0,0
88660,0,0,0
88661,0,0,0
88662,0,0,0
88663,0,0,0
88664,0,0,0
88665,0,0,0
88666,0,0,0
88667,0,0,0
88668,0,0,0
88669,0,0,0
88670,0,0,0
88671,0,0,0
88672,0,0,0
88673,0,0,0
88674,0,0,0
88675,0,0,0
88676,0,0,0
88677,0,0,0
88678,0,0,0
88679,0,0,0
88680,0,0,0
88681,0,0,0
88682,0,0,0
88683,0,0,0
88684,0,0,0
88685,0,0,0
88686,0,0,0
88687,0,0,0
88688,0,0,0
88689,0,0,0
88690,0,0,0
88691,1,824,590
88692,1,820,590
88693,1,816,590
88694,0,0,0
88695,0,0,0
88696,0,0,0
88697,0,0,0
88698,0,0,0
88699,0,0,0
88700,0,0,0
88701,0,0,0
88702,0,0,0
88703,0,0,0
88704,0,0,0
88705,0,0,0
88706,0,0,0
88707,0,0,0
88708,0,0,0
88709,0,0,0
88710,0,0,0
88711,0,0,0
88712,0,0,0
88713,0,0,0
88714,0,0,0
88715,0,0,0
88716,0,0,0
88717,0,0,0
88718,0,0,0
88719,0,0,0
88720,0,0,0
88721,0,0,0
88722,0,0,0
88723,0,0,0
88724,0,0,0
88725,0,0,0
88726,0,0,0
88727,0,0,0
88728,0,0,0
88729,0,0,0
88730,0,0,0
88731,0,0,0
88732,0,0,0
88733,0,0,0
88734,0,0,0
88735,0,0,0
88736,0,0,0
88737,0,0,0
88738,0,0,0
88739,0,0,0
88740,0,0,0
88741,0,0,0
88742,0,0,0
88743,0,0,0
88744,0,0,0
88745,0,0,0
88746,0,0,0
88747,0,0,0
88748,0,0,0
88749,1,1839,640
88750,1,1798,623
88751,1,1760,615
88752,1,1723,603
88753,1,1689,594
88754,1,1655,586
88755,1,1622,578
88756,1,1592,569
88757,1,1558,565
88758,1,1528,561
88759,1,1498,557
88760,1,1468,557
88761,1,1442,557
88762,1,1416,557
88763,1,1386,557
88764,1,1359,561
88765,1,1337,561
88766,1,1314,565
88767,1,1288,574
88768,1,1262,578
88769,1,1243,582
88770,1,1217,590
88771,1,1195,599
88772,1,1176,607
88773,1,1153,615
88774,1,1135,623
88775,0,0,0
88776,0,0,0
88777,0,0,0
88778,0,0,0
88779,0,0,0
88780,0,0,0
88781,0,0,0
88782,0,0,0
88783,0,0,0
88784,0,0,0
88785,0,0,0
88786,0,0,0
88787,0,0,0
88788,0,0,0
88789,0,0,0
88790,0,0,0
88791,0,0,0
88792,1,1326,586
88793,0,0,0
88794,1,1371,586
88795,1,1393,586
88796,1,1416,590
88797,1,1438,590
88798,1,1460,594
88799,1,1479,599
88800,1,1502,603
88801,1,1520,607
88802,1,1539,611
88803,1,1562,619
88804,1,1580,632
88805,1,1599,640
88806,1,1618,653
88807,1,1637,661
88808,1,1652,669
88809,1,1670,686
88810,1,1689,702
88811,1,1704,715
88812,1,1719,732
88813,1,1734,744
88814,1,1749,765
88815,1,1764,782
88816,1,1779,798
88817,1,1790,819
88818,1,1805,840
88819,1,1816,861
88820,1,1828,881
88821,1,1843,902
88822,1,1854,923
88823,1,1865,944
88824,0,0,0
88825,0,0,0
88826,0,0,0
88827,0,0,0
88828,0,0,0
88829,0,0,0
88830,0,0,0
88831,0,0,0
88832,0,0,0
88833,0,0,0
88834,0,0,0
88835,1,1685,823
88836,1,1659,794
88837,1,1633,769
88838,1,1607,748
88839,1,1580,727
88840,1,1554,715
88841,1,1528,698
88842,1,1502,686
88843,1,1479,673
88844,1,1453,661
88845,1,1431,653
88846,1,1412,644
88847,1,1386,632
88848,1,1363,623
88849,1,1344,619
88850,1,1322,615
88851,1,1303,611
88852,1,1281,607
88853,0,0,0
88854,0,0,0
88855,0,0,0
88856,0,0,0
88857,0,0,0
88858,0,0,0
88859,0,0,0
88860,0,0,0
88861,0,0,0
88862,0,0,0
88863,0,0,0
88864,0,0,0
88865,0,0,0
88866,0,0,0
88867,0,0,0
88868,0,0,0
88869,0,0,0
88870,0,0,0
88871,0,0,0
88872,0,0,0
88873,1,1284,561
88874,1,1356,528
88875,1,1423,499
88876,1,1483,470
88877,1,1543,445
88878,1,1599,420
88879,1,1652,395
88880,1,1704,374
88881,1,1753,357
88882,1,1805,336
88883,1,1854,324
88884,0,0,0
88885,0,0,0
88886,0,0,0
88887,0,0,0
88888,0,0,0
88889,0,0,0
88890,0,0,0
88891,0,0,0
88892,0,0,0
88893,0,0,0
88894,0,0,0
88895,0,0,0
88896,0,0,0
88897,0,0,0
88898,0,0,0
88899,0,0,0
88900,0,0,0
88901,0,0,0
88902,0,0,0
88903,0,0,0
88904,0,0,0
88905,0,0,0
88906,0,0,0
88907,0,0,0
88908,0,0,0
88909,0,0,0
88910,0,0,0
88911,0,0,0
88912,0,0,0
88913,0,0,0
88914,0,0,0
88915,0,0,0
88916,0,0,0
88917,0,0,0
88918,0,0,0
88919,0,0,0
88920,0,0,0
88921,0,0,0
88922,0,0,0
88923,0,0,0
88924,0,0,0
88925,0,0,0
88926,0,0,0
88927,0,0,0
88928,0,0,0
88929,0,0,0
88930,0,0,0
88931,0,0,0
88932,0,0,0
88933,0,0,0
88934,0,0,0
88935,0,0,0
88936,0,0,0
88937,0,0,0
88938,0,0,0
88939,0,0,0
88940,0,0,0
88941,0,0,0
88942,0,0,0
