Frame,Visibility,X,Y
32391,1,760,324
32392,1,1356,490
32393,1,1378,486
32394,1,1404,478
32395,1,1427,478
32396,1,1449,482
32397,1,1468,486
32398,1,1487,495
32399,1,1509,499
32400,1,1528,503
32401,1,760,324
32402,1,760,324
32403,1,760,324
32404,1,1607,532
32405,1,1625,540
32406,1,764,324
32407,1,764,324
32408,1,764,324
32409,1,764,324
32410,1,1715,594
32411,1,764,324
32412,1,1749,623
32413,1,764,324
32414,1,764,324
32415,1,764,324
32416,1,1813,690
32417,1,1828,707
32418,1,1843,727
32419,1,764,324
32420,1,1869,765
32421,1,1880,786
32422,1,1895,806
32423,1,764,324
32424,1,764,324
32425,1,764,324
32426,1,917,582
32427,1,914,582
32428,1,914,590
32429,1,914,594
32430,1,914,599
32431,1,1813,740
32432,1,1798,727
32433,1,1783,715
32434,1,764,324
32435,1,764,324
32436,1,764,324
32437,1,764,324
32438,1,764,324
32439,1,764,324
32440,1,764,324
32441,1,764,324
32442,1,764,324
32443,1,764,324
32444,1,764,324
32445,1,764,324
32446,1,764,324
32447,1,764,324
32448,1,764,324
32449,1,764,324
32450,1,764,324
32451,1,764,324
32452,1,764,324
32453,1,764,324
32454,1,764,324
32455,1,764,324
32456,1,764,324
32457,1,764,324
32458,1,764,324
32459,1,764,324
32460,1,764,324
32461,1,764,324
32462,1,764,324
32463,1,764,324
32464,1,764,324
32465,1,764,324
32466,1,764,324
32467,1,764,324
32468,1,764,324
32469,1,764,324
32470,1,764,324
32471,1,764,324
32472,1,764,324
32473,1,760,324
32474,1,1569,478
32475,1,1633,411
32476,1,1696,345
32477,1,1753,287
32478,1,1805,228
32479,1,764,324
32480,1,764,324
32481,1,764,324
32482,1,764,324
32483,1,764,324
32484,1,764,324
32485,1,764,324
32486,1,764,324
32487,1,764,324
32488,1,760,324
32489,1,760,324
32490,1,760,324
32491,1,760,324
32492,1,764,324
32493,1,764,324
32494,1,764,324
32495,1,764,324
32496,1,764,324
32497,1,764,324
32498,1,764,324
32499,1,764,324
32500,1,764,324
32501,1,764,324
32502,1,764,324
32503,1,764,324
32504,1,764,324
32505,1,764,324
32506,1,764,324
32507,1,764,324
32508,1,764,324
32509,1,764,324
32510,1,764,324
32511,1,764,324
32512,1,764,324
32513,1,764,324
32514,1,764,324
32515,1,764,324
32516,1,764,324
32517,1,764,324
32518,1,764,324
32519,1,764,324
32520,1,764,324
32521,1,764,324
32522,1,764,324
32523,1,764,324
32524,1,764,324
32525,1,760,324
32526,1,760,324
32527,1,760,324
32528,1,760,324
32529,1,760,324
32530,1,760,324
32531,1,764,324
32532,1,764,324
32533,1,764,324
32534,1,764,324
32535,1,764,324
32536,1,764,324
32537,1,764,324
32538,1,764,324
32539,1,764,324
32540,1,764,324
32541,1,764,324
32542,1,764,324
32543,1,764,324
32544,1,764,324
32545,1,764,324
32546,1,764,324
32547,1,764,324
32548,1,764,324
32549,1,764,324
32550,1,764,324
32551,1,764,324
32552,1,764,324
32553,1,764,324
32554,1,764,324
32555,1,764,324
32556,1,764,324
32557,1,764,324
32558,1,764,324
32559,1,764,324
32560,1,764,324
32561,1,764,324
32562,1,764,324
32563,1,764,324
32564,1,764,324
32565,1,764,324
32566,1,764,324
32567,1,764,324
32568,1,764,324
32569,1,764,324
32570,1,764,324
32571,1,764,324
32572,1,764,324
32573,1,764,324
32574,1,764,324
32575,1,764,324
32576,1,764,324
32577,1,764,324
32578,1,764,324
32579,1,764,324
32580,1,764,324
32581,1,764,324
32582,1,764,324
32583,1,764,324
32584,1,764,324
32585,1,764,324
32586,1,764,324
32587,1,764,324
32588,1,764,324
32589,1,764,324
32590,1,764,324
32591,1,764,324
32592,1,764,324
32593,1,764,324
32594,1,764,324
32595,1,764,324
32596,1,760,324
32597,1,760,324
32598,1,760,324
32599,1,760,324
32600,1,760,324
32601,1,764,324
32602,1,764,324
32603,1,764,324
32604,1,764,324
32605,1,764,324
32606,1,764,324
32607,1,764,324
32608,1,764,324
32609,1,764,324
32610,1,764,324
32611,1,764,324
32612,1,760,324
32613,1,760,324
32614,1,760,324
32615,1,760,324
32616,1,760,324
32617,1,760,324
32618,1,460,16
32619,1,449,37
32620,1,442,58
32621,1,434,74
32622,1,764,324
32623,1,415,116
32624,1,764,324
32625,1,764,324
32626,1,764,324
32627,1,764,324
32628,1,764,324
32629,1,764,324
32630,1,764,324
32631,1,764,324
32632,1,764,324
32633,1,764,324
32634,1,764,324
32635,1,764,324
32636,1,764,324
32637,1,670,386
32638,1,764,324
32639,1,842,411
32640,1,921,424
32641,1,996,436
32642,1,1067,449
32643,1,1135,461
32644,1,1198,474
32645,1,1262,486
32646,1,1318,503
32647,1,1374,515
32648,1,764,324
32649,1,764,324
32650,1,764,324
32651,1,764,324
32652,1,764,324
32653,1,764,324
32654,1,764,324
32655,1,764,324
32656,1,764,324
32657,1,764,324
32658,1,764,324
32659,1,764,324
32660,1,764,324
32661,1,764,324
32662,1,764,324
32663,1,764,324
32664,1,764,324
32665,1,764,324
32666,1,764,324
32667,1,764,324
32668,1,764,324
32669,1,764,324
32670,1,764,324
32671,1,764,324
32672,1,764,324
32673,1,764,324
32674,1,764,324
32675,1,764,324
32676,1,764,324
32677,1,764,324
32678,1,764,324
32679,1,764,324
32680,1,764,324
32681,1,764,324
32682,1,764,324
32683,1,1861,553
32684,1,1839,532
32685,1,1816,515
32686,1,1794,499
32687,1,764,324
32688,1,764,324
32689,1,764,324
32690,1,1719,453
32691,1,1700,445
32692,1,764,324
32693,1,1670,432
32694,1,764,324
32695,1,764,324
32696,1,764,324
32697,1,764,324
32698,1,764,324
32699,1,764,324
32700,1,764,324
32701,1,764,324
32702,1,764,324
32703,1,764,324
32704,1,764,324
32705,1,764,324
32706,1,764,324
32707,1,764,324
32708,1,764,324
32709,1,764,324
32710,1,764,324
32711,1,764,324
32712,1,764,324
32713,1,764,324
32714,1,764,324
32715,1,764,324
32716,1,764,324
32717,1,764,324
32718,1,1401,532
32719,1,764,324
32720,1,764,324
32721,1,764,324
32722,1,764,324
32723,1,764,324
32724,1,764,324
32725,1,764,324
32726,1,764,324
32727,1,764,324
32728,1,764,324
32729,1,764,324
32730,1,764,324
32731,1,764,324
32732,1,764,324
32733,1,764,324
32734,1,764,324
32735,1,764,324
32736,1,764,324
32737,1,764,324
32738,1,764,324
32739,1,764,324
32740,1,764,324
32741,1,764,324
32742,1,764,324
32743,1,764,324
32744,1,764,324
32745,1,764,324
32746,1,764,324
32747,1,764,324
32748,1,764,324
32749,1,764,324
32750,1,764,324
32751,1,764,324
32752,1,764,324
32753,1,1768,424
32754,1,764,324
32755,1,1786,440
32756,1,764,324
32757,1,1805,461
32758,1,1813,474
32759,1,1820,486
32760,1,1828,499
32761,1,1835,511
32762,1,1839,528
32763,1,1846,540
32764,1,764,324
32765,1,764,324
32766,1,1865,590
32767,1,1869,607
32768,1,1876,623
32769,1,1880,640
32770,1,1884,661
32771,1,1888,678
32772,1,1895,694
32773,1,764,324
32774,1,764,324
32775,1,764,324
32776,1,764,324
32777,1,764,324
32778,1,764,324
32779,1,764,324
32780,1,764,324
32781,1,764,324
32782,1,764,324
32783,1,764,324
32784,1,764,324
32785,1,764,324
32786,1,764,324
32787,1,764,324
32788,1,764,324
32789,1,764,324
32790,1,764,324
32791,1,764,324
32792,1,764,324
32793,1,764,324
32794,1,764,324
32795,1,764,324
32796,1,764,324
32797,1,764,324
32798,1,764,324
32799,1,764,324
32800,1,764,324
32801,1,764,324
32802,1,764,324
32803,1,764,324
32804,1,764,324
32805,1,764,324
32806,1,764,324
32807,1,764,324
32808,1,760,324
32809,1,760,324
32810,1,764,324
32811,1,760,328
32812,0,0,0
32813,0,0,0
32814,1,760,320
32815,1,760,324
32816,1,760,324
32817,1,764,324
32818,1,764,324
32819,1,764,324
32820,0,0,0
32821,0,0,0
32822,0,0,0
32823,0,0,0
32824,0,0,0
32825,0,0,0
32826,0,0,0
32827,0,0,0
32828,0,0,0
32829,0,0,0
32830,0,0,0
32831,0,0,0
32832,0,0,0
32833,0,0,0
32834,0,0,0
32835,0,0,0
32836,0,0,0
32837,0,0,0
32838,0,0,0
32839,0,0,0
32840,0,0,0
32841,0,0,0
32842,0,0,0
32843,0,0,0
32844,0,0,0
32845,0,0,0
32846,0,0,0
32847,0,0,0
32848,0,0,0
32849,0,0,0
32850,0,0,0
32851,0,0,0
32852,0,0,0
32853,0,0,0
32854,1,603,8
32855,1,599,24
32856,1,595,45
32857,1,591,66
32858,1,588,87
32859,1,584,103
32860,1,580,116
32861,0,0,0
32862,1,816,141
32863,1,899,149
32864,1,973,158
32865,1,1041,166
32866,1,1108,174
32867,1,764,324
32868,1,1224,191
32869,1,1277,199
32870,1,1329,207
32871,1,1378,216
32872,1,764,324
32873,1,1472,241
32874,1,1513,249
32875,1,1554,262
32876,1,1592,274
32877,1,1629,287
32878,1,1663,299
32879,1,1700,316
32880,1,1734,328
32881,1,1768,341
32882,1,1798,353
32883,1,1824,370
32884,1,1858,386
32885,1,1884,403
32886,0,0,0
32887,0,0,0
32888,0,0,0
32889,0,0,0
32890,0,0,0
32891,0,0,0
32892,0,0,0
32893,0,0,0
32894,0,0,0
32895,0,0,0
32896,0,0,0
32897,0,0,0
32898,0,0,0
32899,0,0,0
32900,0,0,0
32901,0,0,0
32902,0,0,0
32903,0,0,0
32904,0,0,0
32905,0,0,0
32906,0,0,0
32907,0,0,0
32908,0,0,0
32909,0,0,0
32910,0,0,0
32911,0,0,0
32912,1,767,320
32913,1,767,328
32914,1,767,328
32915,1,764,324
32916,1,764,324
32917,1,760,324
32918,1,760,324
32919,1,764,324
32920,1,764,324
32921,1,764,324
32922,1,1884,391
32923,1,1869,382
32924,1,1854,374
32925,1,1839,370
32926,1,1824,366
32927,1,1809,361
32928,1,1794,361
32929,1,1783,357
32930,1,1768,357
32931,1,1756,361
32932,1,1741,361
32933,1,1730,361
32934,1,1715,366
32935,1,1704,370
32936,1,1693,374
32937,1,1678,378
32938,1,1670,382
32939,1,1655,391
32940,1,1644,399
32941,1,1633,403
32942,1,1622,411
32943,1,1610,420
32944,1,1599,428
32945,1,1588,436
32946,1,1580,449
32947,1,1569,457
32948,1,1558,470
32949,1,1550,482
32950,1,1543,490
32951,1,1532,507
32952,1,1520,519
32953,1,1513,532
32954,1,1505,544
32955,1,1498,557
32956,1,1490,569
32957,1,1479,586
32958,1,760,324
32959,1,760,324
32960,1,764,324
32961,1,764,324
32962,1,1745,378
32963,1,764,324
32964,1,764,324
32965,1,764,324
32966,1,764,324
32967,1,764,324
32968,1,760,324
32969,1,760,324
32970,1,760,328
32971,1,760,328
32972,1,760,328
32973,1,764,324
32974,1,760,324
32975,1,760,324
32976,1,760,324
32977,1,760,324
32978,1,760,324
32979,1,760,324
32980,1,760,324
32981,1,760,324
32982,1,764,324
32983,1,764,324
32984,1,760,324
32985,1,760,324
32986,1,760,324
32987,1,760,324
32988,1,760,324
32989,1,764,324
32990,0,0,0
32991,0,0,0
32992,0,0,0
32993,0,0,0
32994,0,0,0
32995,0,0,0
32996,0,0,0
32997,0,0,0
32998,0,0,0
32999,1,760,328
33000,1,764,324
33001,1,764,324
33002,1,764,324
33003,1,764,324
33004,1,764,324
33005,1,760,328
33006,1,760,328
33007,1,760,328
33008,1,764,324
33009,1,764,324
33010,1,764,324
33011,1,764,324
33012,1,764,324
33013,1,764,324
33014,1,760,324
33015,1,760,324
33016,1,764,324
33017,1,764,324
33018,1,764,324
33019,1,764,324
33020,1,764,324
33021,1,764,324
33022,1,764,324
33023,1,764,324
33024,1,764,324
33025,1,764,324
33026,1,760,324
33027,1,764,324
33028,1,760,328
33029,1,760,328
33030,1,760,328
33031,1,764,324
33032,1,764,324
33033,1,760,324
33034,1,760,324
33035,1,760,324
33036,1,760,324
33037,1,760,324
33038,1,760,324
33039,1,764,324
33040,1,760,328
33041,1,760,328
33042,1,760,328
33043,1,764,324
33044,1,760,324
33045,1,760,324
33046,1,764,324
33047,1,764,324
33048,1,764,324
33049,1,764,324
33050,1,764,324
33051,1,764,324
33052,1,764,324
33053,1,764,324
33054,1,764,324
33055,1,764,324
33056,1,764,324
33057,1,764,324
33058,1,764,324
33059,1,764,324
33060,1,764,324
33061,1,764,324
33062,1,764,324
33063,1,764,324
33064,1,764,324
33065,1,764,324
33066,1,764,324
33067,1,764,324
33068,1,764,324
33069,1,764,324
33070,1,764,324
33071,1,764,324
33072,1,764,324
33073,1,764,324
33074,1,764,324
33075,1,764,324
33076,1,764,324
33077,1,764,324
33078,1,764,324
33079,1,760,324
33080,1,760,324
33081,1,764,324
33082,1,764,324
33083,1,764,324
33084,1,764,324
33085,1,764,324
33086,1,764,324
33087,1,764,324
33088,1,764,324
33089,1,764,324
33090,1,764,324
33091,1,764,324
33092,1,764,324
33093,1,764,324
33094,1,764,324
33095,1,764,324
33096,1,764,324
33097,1,764,324
33098,1,764,324
33099,1,764,324
33100,1,760,324
33101,1,760,324
33102,1,760,324
33103,1,760,324
33104,1,760,324
33105,1,760,324
33106,1,764,324
33107,1,764,324
33108,1,764,324
33109,1,764,324
33110,1,764,324
33111,1,760,324
33112,1,760,324
33113,1,760,324
33114,1,764,324
33115,0,0,0
33116,0,0,0
33117,0,0,0
33118,0,0,0
33119,0,0,0
33120,0,0,0
33121,0,0,0
33122,0,0,0
33123,1,760,324
33124,1,760,324
33125,1,760,324
33126,1,760,324
33127,1,760,324
33128,1,760,324
33129,1,760,324
33130,1,760,324
33131,1,760,324
33132,1,760,324
33133,1,760,324
33134,1,764,324
33135,1,981,553
33136,1,977,553
33137,1,977,557
33138,1,977,561
33139,1,973,561
33140,1,973,561
33141,1,973,561
33142,1,973,561
33143,1,977,565
33144,0,0,0
33145,0,0,0
33146,0,0,0
33147,0,0,0
33148,0,0,0
33149,0,0,0
33150,0,0,0
33151,0,0,0
33152,0,0,0
33153,0,0,0
33154,0,0,0
33155,0,0,0
33156,0,0,0
33157,0,0,0
33158,0,0,0
33159,0,0,0
33160,0,0,0
33161,0,0,0
33162,0,0,0
33163,0,0,0
33164,0,0,0
33165,0,0,0
33166,0,0,0
33167,0,0,0
33168,1,760,324
33169,1,760,324
33170,1,760,324
33171,1,760,324
33172,1,760,324
33173,1,760,324
33174,1,760,324
33175,1,760,324
33176,1,760,324
33177,1,760,324
33178,1,760,324
33179,1,764,324
33180,1,764,324
33181,1,764,324
33182,1,764,324
33183,1,764,324
33184,1,764,324
33185,1,764,324
33186,1,764,324
33187,1,764,324
33188,1,764,324
33189,1,764,324
33190,1,764,324
33191,1,764,324
33192,1,764,324
33193,1,764,324
33194,1,764,324
33195,1,764,324
33196,1,764,324
33197,1,764,324
33198,1,760,324
33199,1,760,324
33200,1,760,324
33201,1,760,324
33202,1,764,324
33203,1,764,324
33204,1,764,324
33205,1,764,324
33206,1,764,324
33207,1,764,324
33208,1,764,324
33209,1,764,324
33210,1,764,324
33211,1,764,324
33212,1,764,324
33213,1,764,324
33214,1,764,324
33215,1,764,324
33216,1,764,324
33217,1,764,324
33218,1,760,324
33219,1,760,324
33220,1,760,324
33221,1,760,324
33222,1,760,324
33223,1,760,324
33224,1,764,324
33225,1,764,324
33226,1,764,324
33227,1,764,324
33228,1,764,324
33229,1,764,324
33230,1,764,324
33231,1,764,324
33232,1,764,324
33233,1,764,324
33234,1,764,324
33235,1,760,324
33236,1,764,324
33237,1,764,324
33238,1,764,324
33239,1,764,324
33240,1,764,324
33241,1,764,324
33242,1,764,324
33243,1,764,324
33244,1,760,324
33245,1,760,324
33246,1,760,324
33247,1,760,324
33248,1,764,324
33249,1,764,324
33250,1,764,324
33251,1,764,324
33252,1,764,324
33253,1,760,324
33254,1,760,324
33255,1,760,324
33256,1,760,324
33257,1,760,324
33258,1,760,324
33259,1,760,324
33260,1,760,324
33261,1,760,324
33262,1,760,324
33263,1,760,328
33264,0,0,0
33265,0,0,0
33266,0,0,0
33267,0,0,0
33268,0,0,0
33269,0,0,0
33270,1,764,324
33271,1,760,324
33272,1,760,324
33273,1,764,324
33274,1,764,324
33275,1,764,324
33276,1,764,324
33277,1,764,324
33278,1,764,324
33279,1,764,324
33280,1,764,324
33281,1,764,324
33282,1,764,324
33283,1,764,324
33284,1,764,324
33285,1,764,324
33286,1,764,324
33287,1,764,324
33288,1,764,324
33289,1,764,324
33290,1,764,324
33291,1,760,324
33292,1,760,324
33293,1,760,324
33294,1,760,324
33295,1,760,324
33296,1,760,324
33297,1,760,324
33298,1,760,324
33299,1,760,324
33300,1,760,324
33301,1,760,324
33302,1,760,324
33303,1,760,324
33304,1,764,324
33305,1,760,324
33306,1,760,324
33307,1,760,324
33308,1,764,324
33309,1,764,324
33310,1,764,324
33311,1,764,324
33312,1,764,324
33313,1,764,324
33314,1,764,324
33315,1,764,324
33316,1,764,324
33317,1,764,324
33318,1,764,324
33319,1,764,324
33320,1,764,324
33321,1,764,324
33322,1,764,324
33323,1,764,324
33324,1,764,324
33325,1,764,324
33326,1,764,324
33327,1,764,324
33328,1,764,324
33329,1,764,324
33330,1,764,324
33331,1,764,324
33332,1,764,324
33333,1,764,324
33334,1,764,324
33335,1,764,324
33336,1,764,324
33337,1,764,324
33338,1,764,324
33339,1,764,324
33340,1,764,324
33341,1,764,324
33342,1,764,324
33343,1,764,324
33344,1,764,324
33345,1,764,324
33346,1,764,324
33347,1,764,324
33348,1,764,324
33349,1,764,324
33350,1,764,324
33351,1,764,324
33352,1,764,324
33353,1,764,324
33354,1,764,324
33355,1,764,324
33356,1,764,324
33357,1,764,324
33358,1,764,324
33359,1,764,324
33360,1,764,324
33361,1,764,324
33362,1,764,324
33363,1,764,324
33364,1,764,324
33365,1,760,324
33366,1,764,324
33367,1,764,324
33368,1,764,324
33369,1,764,324
33370,1,764,324
33371,1,764,324
33372,1,764,324
33373,1,764,324
33374,1,764,324
33375,1,764,324
33376,1,764,324
33377,1,764,324
33378,1,764,324
33379,1,764,324
33380,1,764,324
33381,1,764,324
33382,1,764,324
33383,1,764,324
33384,1,764,324
33385,1,764,324
33386,1,764,324
33387,1,764,324
33388,1,764,324
33389,1,764,324
33390,1,764,324
33391,1,764,324
33392,1,764,324
33393,1,764,324
33394,1,764,324
33395,1,764,324
33396,1,764,324
33397,1,764,324
33398,1,764,324
33399,1,764,324
33400,1,764,324
33401,1,764,324
33402,1,764,324
33403,1,764,324
33404,1,764,324
33405,1,764,324
33406,1,764,324
33407,1,764,324
33408,1,764,324
33409,1,764,324
33410,1,764,324
33411,1,764,324
33412,1,1490,303
33413,1,1483,307
33414,1,1475,311
33415,1,1468,316
33416,1,1460,324
33417,1,764,324
33418,1,764,324
33419,1,764,324
33420,1,764,324
33421,1,764,324
33422,1,764,324
33423,1,764,324
33424,1,764,324
33425,1,764,324
33426,1,764,324
33427,1,764,324
33428,1,764,324
33429,1,764,324
33430,1,764,324
33431,1,764,324
33432,1,764,324
33433,1,764,324
33434,1,764,324
33435,1,764,324
33436,1,764,324
33437,1,764,324
33438,1,764,324
33439,1,764,324
33440,1,764,324
33441,1,764,324
33442,1,764,324
33443,1,1352,561
33444,1,1356,565
33445,1,760,324
33446,1,760,324
33447,1,764,324
33448,1,764,324
33449,1,764,324
33450,1,764,324
33451,1,764,324
33452,1,764,324
33453,1,764,324
33454,1,764,324
33455,1,760,324
33456,1,760,324
33457,1,760,324
33458,1,760,324
33459,1,760,324
33460,1,760,324
33461,1,760,324
33462,1,764,324
33463,1,764,324
33464,1,764,324
33465,1,764,324
33466,1,764,324
33467,1,764,324
33468,1,764,324
33469,1,764,324
33470,1,764,324
33471,1,764,324
33472,1,764,324
33473,1,764,324
33474,1,764,324
33475,1,764,324
33476,1,764,324
33477,1,764,324
33478,1,764,324
33479,1,764,324
33480,1,764,324
33481,1,760,324
33482,1,760,324
33483,1,760,324
33484,1,760,324
33485,1,764,324
33486,1,764,324
33487,1,764,324
33488,1,764,324
33489,1,764,324
33490,1,764,324
33491,1,764,324
33492,1,764,324
33493,1,764,324
33494,1,764,324
33495,1,764,324
33496,1,764,324
33497,1,764,324
33498,1,764,324
33499,1,764,324
33500,1,764,324
33501,1,764,324
33502,1,764,324
33503,1,760,324
33504,1,760,324
33505,1,760,324
33506,1,760,324
33507,1,760,324
33508,1,764,324
33509,1,764,324
33510,1,764,324
33511,1,764,324
33512,1,764,324
33513,1,764,324
33514,1,764,324
33515,1,764,324
33516,1,764,324
33517,1,764,324
33518,1,764,324
33519,1,764,324
33520,1,764,324
33521,1,764,324
33522,1,764,324
33523,1,764,324
33524,1,764,324
33525,1,764,324
33526,1,764,324
33527,1,764,324
33528,1,764,324
33529,1,764,324
33530,1,764,324
33531,1,760,324
33532,1,760,324
33533,1,760,324
33534,1,760,324
33535,1,760,324
33536,1,760,324
33537,1,764,324
33538,1,764,324
33539,1,764,324
33540,1,764,324
33541,1,764,324
33542,1,764,324
33543,1,764,324
33544,1,764,324
33545,1,764,324
33546,1,764,324
33547,1,764,324
33548,1,764,324
33549,1,764,324
33550,1,764,324
33551,1,764,324
33552,1,764,324
33553,1,764,324
33554,1,764,324
33555,1,764,324
33556,1,764,324
33557,1,764,324
33558,1,764,324
33559,1,764,324
33560,1,764,324
33561,1,764,324
33562,1,764,324
33563,1,764,324
33564,1,764,324
33565,1,764,324
33566,1,764,324
33567,1,764,324
33568,1,764,324
33569,1,764,324
33570,1,764,324
33571,1,764,324
33572,1,764,324
33573,1,764,324
33574,1,764,324
33575,1,764,324
33576,1,764,324
33577,1,764,324
33578,1,764,324
33579,1,764,324
33580,1,764,324
33581,1,764,324
33582,1,764,324
33583,1,764,324
33584,1,764,324
33585,1,764,324
33586,1,764,324
33587,1,764,324
33588,1,764,324
33589,1,764,324
33590,1,764,324
33591,1,764,324
33592,1,764,324
33593,1,764,324
33594,1,764,324
33595,1,764,324
33596,1,764,324
33597,1,764,324
33598,1,764,324
33599,1,764,324
33600,1,764,324
33601,1,764,324
33602,1,764,324
33603,1,764,324
33604,1,764,324
33605,1,764,324
33606,1,764,324
33607,1,764,324
33608,1,764,324
33609,1,764,324
33610,1,764,324
33611,1,764,324
33612,1,764,324
33613,1,764,324
33614,1,764,324
33615,1,764,324
33616,1,764,324
33617,1,764,324
33618,1,764,324
33619,1,764,324
33620,1,764,324
33621,1,764,324
33622,1,764,324
33623,1,764,324
33624,1,764,324
33625,1,764,324
33626,1,764,324
33627,1,764,324
33628,1,764,324
33629,1,764,324
33630,1,764,324
33631,1,764,324
33632,1,764,324
33633,1,764,324
33634,1,764,324
33635,1,764,324
33636,1,764,324
33637,1,764,324
33638,1,764,324
33639,1,764,324
33640,1,764,324
33641,1,764,324
33642,1,764,324
33643,1,764,324
33644,1,764,324
33645,1,764,324
33646,1,764,324
33647,1,764,324
33648,1,764,324
33649,1,764,324
33650,1,764,324
33651,1,764,324
33652,1,764,324
33653,1,764,324
33654,1,764,324
33655,1,764,324
33656,1,764,324
33657,1,764,324
33658,1,764,324
33659,1,764,324
33660,1,764,324
33661,1,764,324
33662,1,764,324
33663,1,764,324
33664,1,764,324
33665,1,764,324
33666,1,764,324
33667,1,764,324
33668,1,764,324
33669,1,764,324
33670,1,764,324
33671,1,764,324
33672,1,764,324
33673,1,764,324
33674,1,764,324
33675,1,764,324
33676,1,764,324
33677,1,764,324
33678,1,764,324
33679,1,764,324
33680,1,764,324
33681,1,764,324
33682,1,764,324
33683,1,764,324
